"time","lat","lon","resnet","hour","day"
"2018-12-18 20:00:00",30.9375,-106.875,0,"20","2018-12-18"
"2018-12-18 20:00:00",30.9375,-101.25,0,"20","2018-12-18"
"2018-12-18 20:00:00",30.9375,-95.625,0.09631042,"20","2018-12-18"
"2018-12-18 20:00:00",30.9375,-90,0.1284763,"20","2018-12-18"
"2018-12-18 20:00:00",30.9375,-84.375,0.04438012,"20","2018-12-18"
"2018-12-18 20:00:00",30.9375,-78.75,0.05285969,"20","2018-12-18"
"2018-12-18 20:00:00",30.9375,-73.125,0.07722331,"20","2018-12-18"
"2018-12-18 20:00:00",30.9375,-67.5,0.01264138,"20","2018-12-18"
"2018-12-18 20:00:00",30.9375,-61.875,0,"20","2018-12-18"
"2018-12-18 20:00:00",36.5625,-129.375,0.0107716,"20","2018-12-18"
"2018-12-18 20:00:00",36.5625,-123.75,0,"20","2018-12-18"
"2018-12-18 20:00:00",36.5625,-118.125,0,"20","2018-12-18"
"2018-12-18 20:00:00",36.5625,-112.5,0.00282707,"20","2018-12-18"
"2018-12-18 20:00:00",36.5625,-106.875,0.005270557,"20","2018-12-18"
"2018-12-18 20:00:00",36.5625,-101.25,0,"20","2018-12-18"
"2018-12-18 20:00:00",36.5625,-95.625,0,"20","2018-12-18"
"2018-12-18 20:00:00",36.5625,-90,0.01423195,"20","2018-12-18"
"2018-12-18 20:00:00",36.5625,-84.375,0.05566813,"20","2018-12-18"
"2018-12-18 20:00:00",36.5625,-78.75,0.0788437,"20","2018-12-18"
"2018-12-18 20:00:00",36.5625,-73.125,0.02713517,"20","2018-12-18"
"2018-12-18 20:00:00",36.5625,-67.5,0.08049235,"20","2018-12-18"
"2018-12-18 20:00:00",36.5625,-61.875,0.03744684,"20","2018-12-18"
"2018-12-18 20:00:00",42.1875,-129.375,0.03296047,"20","2018-12-18"
"2018-12-18 20:00:00",42.1875,-123.75,0.1255524,"20","2018-12-18"
"2018-12-18 20:00:00",42.1875,-118.125,0,"20","2018-12-18"
"2018-12-18 20:00:00",42.1875,-112.5,0.002838505,"20","2018-12-18"
"2018-12-18 20:00:00",42.1875,-106.875,0,"20","2018-12-18"
"2018-12-18 20:00:00",42.1875,-101.25,0,"20","2018-12-18"
"2018-12-18 20:00:00",42.1875,-95.625,0,"20","2018-12-18"
"2018-12-18 20:00:00",42.1875,-90,0,"20","2018-12-18"
"2018-12-18 20:00:00",42.1875,-84.375,0.008607678,"20","2018-12-18"
"2018-12-18 20:00:00",42.1875,-78.75,0.02423127,"20","2018-12-18"
"2018-12-18 20:00:00",42.1875,-73.125,0.02476659,"20","2018-12-18"
"2018-12-18 20:00:00",42.1875,-67.5,0.04815923,"20","2018-12-18"
"2018-12-18 20:00:00",42.1875,-61.875,0.02320274,"20","2018-12-18"
"2018-12-18 20:00:00",47.8125,-129.375,0.05681312,"20","2018-12-18"
"2018-12-18 20:00:00",47.8125,-123.75,0.1753678,"20","2018-12-18"
"2018-12-18 20:00:00",47.8125,-118.125,0.005670553,"20","2018-12-18"
"2018-12-18 20:00:00",47.8125,-112.5,0,"20","2018-12-18"
"2018-12-18 20:00:00",47.8125,-106.875,0,"20","2018-12-18"
"2018-12-18 20:00:00",47.8125,-101.25,0,"20","2018-12-18"
"2018-12-18 20:00:00",47.8125,-95.625,0,"20","2018-12-18"
"2018-12-18 20:00:00",47.8125,-90,0.0008438467,"20","2018-12-18"
"2018-12-18 20:00:00",47.8125,-84.375,0.01487235,"20","2018-12-18"
"2018-12-18 20:00:00",47.8125,-78.75,0,"20","2018-12-18"
"2018-12-18 20:00:00",47.8125,-73.125,0,"20","2018-12-18"
"2018-12-18 20:00:00",47.8125,-67.5,0.0003327201,"20","2018-12-18"
"2018-12-18 20:00:00",47.8125,-61.875,0.02895762,"20","2018-12-18"
"2018-12-18 20:00:00",53.4375,-129.375,0.1746936,"20","2018-12-18"
"2018-12-18 20:00:00",53.4375,-123.75,0,"20","2018-12-18"
"2018-12-18 20:00:00",53.4375,-118.125,0,"20","2018-12-18"
"2018-12-18 20:00:00",53.4375,-112.5,0,"20","2018-12-18"
"2018-12-18 20:00:00",53.4375,-106.875,0,"20","2018-12-18"
"2018-12-18 20:00:00",53.4375,-101.25,0,"20","2018-12-18"
"2018-12-18 20:00:00",53.4375,-95.625,0,"20","2018-12-18"
"2018-12-18 20:00:00",53.4375,-90,0,"20","2018-12-18"
"2018-12-18 20:00:00",53.4375,-84.375,0,"20","2018-12-18"
"2018-12-18 20:00:00",53.4375,-78.75,0,"20","2018-12-18"
"2018-12-18 20:00:00",53.4375,-73.125,0,"20","2018-12-18"
"2018-12-18 20:00:00",53.4375,-67.5,0,"20","2018-12-18"
"2018-12-18 20:00:00",53.4375,-61.875,0.0002658882,"20","2018-12-18"
"2018-12-18 21:00:00",19.6875,-129.375,0,"21","2018-12-18"
"2018-12-18 21:00:00",19.6875,-123.75,0.002657431,"21","2018-12-18"
"2018-12-18 21:00:00",19.6875,-118.125,0,"21","2018-12-18"
"2018-12-18 21:00:00",19.6875,-112.5,0,"21","2018-12-18"
"2018-12-18 21:00:00",19.6875,-106.875,0,"21","2018-12-18"
"2018-12-18 21:00:00",19.6875,-101.25,0.01301417,"21","2018-12-18"
"2018-12-18 21:00:00",19.6875,-95.625,0,"21","2018-12-18"
"2018-12-18 21:00:00",19.6875,-90,0.05198806,"21","2018-12-18"
"2018-12-18 21:00:00",19.6875,-84.375,0,"21","2018-12-18"
"2018-12-18 21:00:00",19.6875,-78.75,0,"21","2018-12-18"
"2018-12-18 21:00:00",19.6875,-73.125,0,"21","2018-12-18"
"2018-12-18 21:00:00",19.6875,-67.5,0,"21","2018-12-18"
"2018-12-18 21:00:00",19.6875,-61.875,0.006763384,"21","2018-12-18"
"2018-12-18 21:00:00",25.3125,-129.375,0,"21","2018-12-18"
"2018-12-18 21:00:00",25.3125,-123.75,0,"21","2018-12-18"
"2018-12-18 21:00:00",25.3125,-118.125,0,"21","2018-12-18"
"2018-12-18 21:00:00",25.3125,-112.5,0,"21","2018-12-18"
"2018-12-18 21:00:00",25.3125,-106.875,0.0406384,"21","2018-12-18"
"2018-12-18 21:00:00",25.3125,-101.25,0,"21","2018-12-18"
"2018-12-18 21:00:00",25.3125,-95.625,0.02203487,"21","2018-12-18"
"2018-12-18 21:00:00",25.3125,-90,0.002088507,"21","2018-12-18"
"2018-12-18 21:00:00",25.3125,-84.375,0.001594017,"21","2018-12-18"
"2018-12-18 21:00:00",25.3125,-78.75,0,"21","2018-12-18"
"2018-12-18 21:00:00",25.3125,-73.125,0,"21","2018-12-18"
"2018-12-18 21:00:00",25.3125,-67.5,0,"21","2018-12-18"
"2018-12-18 21:00:00",25.3125,-61.875,0.02157493,"21","2018-12-18"
"2018-12-18 21:00:00",30.9375,-129.375,0,"21","2018-12-18"
"2018-12-18 21:00:00",30.9375,-123.75,0,"21","2018-12-18"
"2018-12-18 21:00:00",30.9375,-118.125,0,"21","2018-12-18"
"2018-12-18 21:00:00",30.9375,-112.5,0,"21","2018-12-18"
"2018-12-18 21:00:00",30.9375,-106.875,0,"21","2018-12-18"
"2018-12-18 21:00:00",30.9375,-101.25,0,"21","2018-12-18"
"2018-12-18 21:00:00",30.9375,-95.625,0.07022478,"21","2018-12-18"
"2018-12-18 21:00:00",30.9375,-90,0.130534,"21","2018-12-18"
"2018-12-18 21:00:00",30.9375,-84.375,0.03323364,"21","2018-12-18"
"2018-12-18 21:00:00",30.9375,-78.75,0.04661088,"21","2018-12-18"
"2018-12-18 21:00:00",30.9375,-73.125,0.08072368,"21","2018-12-18"
"2018-12-18 21:00:00",30.9375,-67.5,0.02779885,"21","2018-12-18"
"2018-12-18 21:00:00",30.9375,-61.875,0,"21","2018-12-18"
"2018-12-18 21:00:00",36.5625,-129.375,0.01279821,"21","2018-12-18"
"2018-12-18 21:00:00",36.5625,-123.75,0,"21","2018-12-18"
"2018-12-18 21:00:00",36.5625,-118.125,0,"21","2018-12-18"
"2018-12-18 21:00:00",36.5625,-112.5,0,"21","2018-12-18"
"2018-12-18 21:00:00",36.5625,-106.875,0.0143917,"21","2018-12-18"
"2018-12-18 21:00:00",36.5625,-101.25,0,"21","2018-12-18"
"2018-12-18 21:00:00",36.5625,-95.625,0,"21","2018-12-18"
"2018-12-18 21:00:00",36.5625,-90,0.02288247,"21","2018-12-18"
"2018-12-18 21:00:00",36.5625,-84.375,0.07471258,"21","2018-12-18"
"2018-12-18 21:00:00",36.5625,-78.75,0.08328994,"21","2018-12-18"
"2018-12-18 21:00:00",36.5625,-73.125,0.00853301,"21","2018-12-18"
"2018-12-18 21:00:00",36.5625,-67.5,0.07716802,"21","2018-12-18"
"2018-12-18 21:00:00",36.5625,-61.875,0.03405854,"21","2018-12-18"
"2018-12-18 21:00:00",42.1875,-129.375,0.0606075,"21","2018-12-18"
"2018-12-18 21:00:00",42.1875,-123.75,0.1575501,"21","2018-12-18"
"2018-12-18 21:00:00",42.1875,-118.125,0,"21","2018-12-18"
"2018-12-18 21:00:00",42.1875,-112.5,0,"21","2018-12-18"
"2018-12-18 21:00:00",42.1875,-106.875,0,"21","2018-12-18"
"2018-12-18 21:00:00",42.1875,-101.25,0,"21","2018-12-18"
"2018-12-18 21:00:00",42.1875,-95.625,0,"21","2018-12-18"
"2018-12-18 21:00:00",42.1875,-90,0,"21","2018-12-18"
"2018-12-18 21:00:00",42.1875,-84.375,0.01752253,"21","2018-12-18"
"2018-12-18 21:00:00",42.1875,-78.75,0.02647338,"21","2018-12-18"
"2018-12-18 21:00:00",42.1875,-73.125,0.01841309,"21","2018-12-18"
"2018-12-18 21:00:00",42.1875,-67.5,0.03625306,"21","2018-12-18"
"2018-12-18 21:00:00",42.1875,-61.875,0.0226052,"21","2018-12-18"
"2018-12-18 21:00:00",47.8125,-129.375,0.06537485,"21","2018-12-18"
"2018-12-18 21:00:00",47.8125,-123.75,0.1888269,"21","2018-12-18"
"2018-12-18 21:00:00",47.8125,-118.125,0.005607989,"21","2018-12-18"
"2018-12-18 21:00:00",47.8125,-112.5,0,"21","2018-12-18"
"2018-12-18 21:00:00",47.8125,-106.875,0,"21","2018-12-18"
"2018-12-18 21:00:00",47.8125,-101.25,0,"21","2018-12-18"
"2018-12-18 21:00:00",47.8125,-95.625,0,"21","2018-12-18"
"2018-12-18 21:00:00",47.8125,-90,0,"21","2018-12-18"
"2018-12-18 21:00:00",47.8125,-84.375,0.01274677,"21","2018-12-18"
"2018-12-18 21:00:00",47.8125,-78.75,0.004626573,"21","2018-12-18"
"2018-12-18 21:00:00",47.8125,-73.125,0,"21","2018-12-18"
"2018-12-18 21:00:00",47.8125,-67.5,0.005490807,"21","2018-12-18"
"2018-12-18 21:00:00",47.8125,-61.875,0.02118046,"21","2018-12-18"
"2018-12-18 21:00:00",53.4375,-129.375,0.1977006,"21","2018-12-18"
"2018-12-18 21:00:00",53.4375,-123.75,0,"21","2018-12-18"
"2018-12-18 21:00:00",53.4375,-118.125,0,"21","2018-12-18"
"2018-12-18 21:00:00",53.4375,-112.5,0,"21","2018-12-18"
"2018-12-18 21:00:00",53.4375,-106.875,0,"21","2018-12-18"
"2018-12-18 21:00:00",53.4375,-101.25,0,"21","2018-12-18"
"2018-12-18 21:00:00",53.4375,-95.625,0,"21","2018-12-18"
"2018-12-18 21:00:00",53.4375,-90,0,"21","2018-12-18"
"2018-12-18 21:00:00",53.4375,-84.375,0,"21","2018-12-18"
"2018-12-18 21:00:00",53.4375,-78.75,0,"21","2018-12-18"
"2018-12-18 21:00:00",53.4375,-73.125,0,"21","2018-12-18"
"2018-12-18 21:00:00",53.4375,-67.5,0,"21","2018-12-18"
"2018-12-18 21:00:00",53.4375,-61.875,0,"21","2018-12-18"
"2018-12-18 22:00:00",19.6875,-129.375,0,"22","2018-12-18"
"2018-12-18 22:00:00",19.6875,-123.75,0,"22","2018-12-18"
"2018-12-18 22:00:00",19.6875,-118.125,0,"22","2018-12-18"
"2018-12-18 22:00:00",19.6875,-112.5,0,"22","2018-12-18"
"2018-12-18 22:00:00",19.6875,-106.875,0,"22","2018-12-18"
"2018-12-18 22:00:00",19.6875,-101.25,0.01076571,"22","2018-12-18"
"2018-12-18 22:00:00",19.6875,-95.625,0,"22","2018-12-18"
"2018-12-18 22:00:00",19.6875,-90,0.02311761,"22","2018-12-18"
"2018-12-18 22:00:00",19.6875,-84.375,0.0003559369,"22","2018-12-18"
"2018-12-18 22:00:00",19.6875,-78.75,0,"22","2018-12-18"
"2018-12-18 22:00:00",19.6875,-73.125,0,"22","2018-12-18"
"2018-12-18 22:00:00",19.6875,-67.5,0,"22","2018-12-18"
"2018-12-18 22:00:00",19.6875,-61.875,0,"22","2018-12-18"
"2018-12-18 22:00:00",25.3125,-129.375,0,"22","2018-12-18"
"2018-12-18 22:00:00",25.3125,-123.75,0,"22","2018-12-18"
"2018-12-18 22:00:00",25.3125,-118.125,0,"22","2018-12-18"
"2018-12-18 22:00:00",25.3125,-112.5,0,"22","2018-12-18"
"2018-12-18 22:00:00",25.3125,-106.875,0.04215773,"22","2018-12-18"
"2018-12-18 22:00:00",25.3125,-101.25,0,"22","2018-12-18"
"2018-12-18 22:00:00",25.3125,-95.625,0,"22","2018-12-18"
"2018-12-18 22:00:00",25.3125,-90,0,"22","2018-12-18"
"2018-12-18 22:00:00",25.3125,-84.375,0,"22","2018-12-18"
"2018-12-18 22:00:00",25.3125,-78.75,0,"22","2018-12-18"
"2018-12-18 22:00:00",25.3125,-73.125,0,"22","2018-12-18"
"2018-12-18 22:00:00",25.3125,-67.5,0,"22","2018-12-18"
"2018-12-18 22:00:00",25.3125,-61.875,0.01633743,"22","2018-12-18"
"2018-12-18 22:00:00",30.9375,-129.375,0,"22","2018-12-18"
"2018-12-18 22:00:00",30.9375,-123.75,0,"22","2018-12-18"
"2018-12-18 22:00:00",30.9375,-118.125,0,"22","2018-12-18"
"2018-12-18 22:00:00",30.9375,-112.5,0,"22","2018-12-18"
"2018-12-18 22:00:00",30.9375,-106.875,0,"22","2018-12-18"
"2018-12-18 22:00:00",30.9375,-101.25,0,"22","2018-12-18"
"2018-12-18 22:00:00",30.9375,-95.625,0.01953873,"22","2018-12-18"
"2018-12-18 22:00:00",30.9375,-90,0.1093832,"22","2018-12-18"
"2018-12-18 22:00:00",30.9375,-84.375,0.02038804,"22","2018-12-18"
"2018-12-18 22:00:00",30.9375,-78.75,0.06573667,"22","2018-12-18"
"2018-12-18 22:00:00",30.9375,-73.125,0.06770837,"22","2018-12-18"
"2018-12-18 22:00:00",30.9375,-67.5,0.0321925,"22","2018-12-18"
"2018-12-18 22:00:00",30.9375,-61.875,0.009593103,"22","2018-12-18"
"2018-12-18 22:00:00",36.5625,-129.375,0.01381434,"22","2018-12-18"
"2018-12-18 22:00:00",36.5625,-123.75,0,"22","2018-12-18"
"2018-12-18 22:00:00",36.5625,-118.125,0.003230581,"22","2018-12-18"
"2018-12-18 22:00:00",36.5625,-112.5,0,"22","2018-12-18"
"2018-12-18 22:00:00",36.5625,-106.875,0.009935071,"22","2018-12-18"
"2018-12-18 22:00:00",36.5625,-101.25,0,"22","2018-12-18"
"2018-12-18 22:00:00",36.5625,-95.625,0,"22","2018-12-18"
"2018-12-18 22:00:00",36.5625,-90,0.02564689,"22","2018-12-18"
"2018-12-18 22:00:00",36.5625,-84.375,0.05777642,"22","2018-12-18"
"2018-12-18 22:00:00",36.5625,-78.75,0.07654765,"22","2018-12-18"
"2018-12-18 22:00:00",36.5625,-73.125,0.02146469,"22","2018-12-18"
"2018-12-18 22:00:00",36.5625,-67.5,0.07291571,"22","2018-12-18"
"2018-12-18 22:00:00",36.5625,-61.875,0.03073878,"22","2018-12-18"
"2018-12-18 22:00:00",42.1875,-129.375,0.06834843,"22","2018-12-18"
"2018-12-18 22:00:00",42.1875,-123.75,0.1822449,"22","2018-12-18"
"2018-12-18 22:00:00",42.1875,-118.125,0,"22","2018-12-18"
"2018-12-18 22:00:00",42.1875,-112.5,0,"22","2018-12-18"
"2018-12-18 22:00:00",42.1875,-106.875,0,"22","2018-12-18"
"2018-12-18 22:00:00",42.1875,-101.25,0,"22","2018-12-18"
"2018-12-18 22:00:00",42.1875,-95.625,0,"22","2018-12-18"
"2018-12-18 22:00:00",42.1875,-90,0.01419969,"22","2018-12-18"
"2018-12-18 22:00:00",42.1875,-84.375,0.03328723,"22","2018-12-18"
"2018-12-18 22:00:00",42.1875,-78.75,0.02071012,"22","2018-12-18"
"2018-12-18 22:00:00",42.1875,-73.125,0.02137767,"22","2018-12-18"
"2018-12-18 22:00:00",42.1875,-67.5,0.02790261,"22","2018-12-18"
"2018-12-18 22:00:00",42.1875,-61.875,0.01723912,"22","2018-12-18"
"2018-12-18 22:00:00",47.8125,-129.375,0.06443481,"22","2018-12-18"
"2018-12-18 22:00:00",47.8125,-123.75,0.2036572,"22","2018-12-18"
"2018-12-18 22:00:00",47.8125,-118.125,0.003046489,"22","2018-12-18"
"2018-12-18 22:00:00",47.8125,-112.5,0,"22","2018-12-18"
"2018-12-18 22:00:00",47.8125,-106.875,0,"22","2018-12-18"
"2018-12-18 22:00:00",47.8125,-101.25,0,"22","2018-12-18"
"2018-12-18 22:00:00",47.8125,-95.625,0,"22","2018-12-18"
"2018-12-18 22:00:00",47.8125,-90,0,"22","2018-12-18"
"2018-12-18 22:00:00",47.8125,-84.375,0.01042876,"22","2018-12-18"
"2018-12-18 22:00:00",47.8125,-78.75,0.01008765,"22","2018-12-18"
"2018-12-18 22:00:00",47.8125,-73.125,0,"22","2018-12-18"
"2018-12-18 22:00:00",47.8125,-67.5,0.003388758,"22","2018-12-18"
"2018-12-18 22:00:00",47.8125,-61.875,0.01100203,"22","2018-12-18"
"2018-12-18 22:00:00",53.4375,-129.375,0.2388985,"22","2018-12-18"
"2018-12-18 22:00:00",53.4375,-123.75,0.003457614,"22","2018-12-18"
"2018-12-18 22:00:00",53.4375,-118.125,0,"22","2018-12-18"
"2018-12-18 22:00:00",53.4375,-112.5,0,"22","2018-12-18"
"2018-12-18 22:00:00",53.4375,-106.875,0,"22","2018-12-18"
"2018-12-18 22:00:00",53.4375,-101.25,0,"22","2018-12-18"
"2018-12-18 22:00:00",53.4375,-95.625,0,"22","2018-12-18"
"2018-12-18 22:00:00",53.4375,-90,0,"22","2018-12-18"
"2018-12-18 22:00:00",53.4375,-84.375,0,"22","2018-12-18"
"2018-12-18 22:00:00",53.4375,-78.75,0,"22","2018-12-18"
"2018-12-18 22:00:00",53.4375,-73.125,0,"22","2018-12-18"
"2018-12-18 22:00:00",53.4375,-67.5,0,"22","2018-12-18"
"2018-12-18 22:00:00",53.4375,-61.875,0,"22","2018-12-18"
"2018-12-18 23:00:00",19.6875,-129.375,0,"23","2018-12-18"
"2018-12-18 23:00:00",19.6875,-123.75,0,"23","2018-12-18"
"2018-12-18 23:00:00",19.6875,-118.125,0,"23","2018-12-18"
"2018-12-18 23:00:00",19.6875,-112.5,0,"23","2018-12-18"
"2018-12-18 23:00:00",19.6875,-106.875,0,"23","2018-12-18"
"2018-12-18 23:00:00",19.6875,-101.25,0.003489474,"23","2018-12-18"
"2018-12-18 23:00:00",19.6875,-95.625,0,"23","2018-12-18"
"2018-12-18 23:00:00",19.6875,-90,0,"23","2018-12-18"
"2018-12-18 23:00:00",19.6875,-84.375,0.002448004,"23","2018-12-18"
"2018-12-18 23:00:00",19.6875,-78.75,0,"23","2018-12-18"
"2018-12-18 23:00:00",19.6875,-73.125,0,"23","2018-12-18"
"2018-12-18 23:00:00",19.6875,-67.5,0.00706284,"23","2018-12-18"
"2018-12-18 23:00:00",19.6875,-61.875,0,"23","2018-12-18"
"2018-12-18 23:00:00",25.3125,-129.375,0,"23","2018-12-18"
"2018-12-18 23:00:00",25.3125,-123.75,0,"23","2018-12-18"
"2018-12-18 23:00:00",25.3125,-118.125,0,"23","2018-12-18"
"2018-12-18 23:00:00",25.3125,-112.5,0,"23","2018-12-18"
"2018-12-18 23:00:00",25.3125,-106.875,0.01787533,"23","2018-12-18"
"2018-12-18 23:00:00",25.3125,-101.25,0.003018457,"23","2018-12-18"
"2018-12-18 23:00:00",25.3125,-95.625,0,"23","2018-12-18"
"2018-12-18 23:00:00",25.3125,-90,0,"23","2018-12-18"
"2018-12-18 23:00:00",25.3125,-84.375,0,"23","2018-12-18"
"2018-12-18 23:00:00",25.3125,-78.75,0,"23","2018-12-18"
"2018-12-18 23:00:00",25.3125,-73.125,0,"23","2018-12-18"
"2018-12-18 23:00:00",25.3125,-67.5,0,"23","2018-12-18"
"2018-12-18 23:00:00",25.3125,-61.875,0.01048636,"23","2018-12-18"
"2018-12-18 23:00:00",30.9375,-129.375,0,"23","2018-12-18"
"2018-12-18 23:00:00",30.9375,-123.75,0,"23","2018-12-18"
"2018-12-18 23:00:00",30.9375,-118.125,0,"23","2018-12-18"
"2018-12-18 23:00:00",30.9375,-112.5,0,"23","2018-12-18"
"2018-12-18 23:00:00",30.9375,-106.875,0,"23","2018-12-18"
"2018-12-18 23:00:00",30.9375,-101.25,0,"23","2018-12-18"
"2018-12-18 23:00:00",30.9375,-95.625,0.03327421,"23","2018-12-18"
"2018-12-18 23:00:00",30.9375,-90,0.1320425,"23","2018-12-18"
"2018-12-18 23:00:00",30.9375,-84.375,0.01167519,"23","2018-12-18"
"2018-12-18 23:00:00",30.9375,-78.75,0.1349201,"23","2018-12-18"
"2018-12-18 23:00:00",30.9375,-73.125,0.05914268,"23","2018-12-18"
"2018-12-18 23:00:00",30.9375,-67.5,0.03894205,"23","2018-12-18"
"2018-12-18 23:00:00",30.9375,-61.875,0.02860002,"23","2018-12-18"
"2018-12-18 23:00:00",36.5625,-129.375,0.04392954,"23","2018-12-18"
"2018-12-18 23:00:00",36.5625,-123.75,0,"23","2018-12-18"
"2018-12-18 23:00:00",36.5625,-118.125,0.008111446,"23","2018-12-18"
"2018-12-18 23:00:00",36.5625,-112.5,0,"23","2018-12-18"
"2018-12-18 23:00:00",36.5625,-106.875,0.003579883,"23","2018-12-18"
"2018-12-18 23:00:00",36.5625,-101.25,0,"23","2018-12-18"
"2018-12-18 23:00:00",36.5625,-95.625,0,"23","2018-12-18"
"2018-12-18 23:00:00",36.5625,-90,0.041657,"23","2018-12-18"
"2018-12-18 23:00:00",36.5625,-84.375,0.06484685,"23","2018-12-18"
"2018-12-18 23:00:00",36.5625,-78.75,0.05410661,"23","2018-12-18"
"2018-12-18 23:00:00",36.5625,-73.125,0.03993578,"23","2018-12-18"
"2018-12-18 23:00:00",36.5625,-67.5,0.08830184,"23","2018-12-18"
"2018-12-18 23:00:00",36.5625,-61.875,0.03519003,"23","2018-12-18"
"2018-12-18 23:00:00",42.1875,-129.375,0.08298642,"23","2018-12-18"
"2018-12-18 23:00:00",42.1875,-123.75,0.1835114,"23","2018-12-18"
"2018-12-18 23:00:00",42.1875,-118.125,0,"23","2018-12-18"
"2018-12-18 23:00:00",42.1875,-112.5,0,"23","2018-12-18"
"2018-12-18 23:00:00",42.1875,-106.875,0,"23","2018-12-18"
"2018-12-18 23:00:00",42.1875,-101.25,0,"23","2018-12-18"
"2018-12-18 23:00:00",42.1875,-95.625,0,"23","2018-12-18"
"2018-12-18 23:00:00",42.1875,-90,0.006340489,"23","2018-12-18"
"2018-12-18 23:00:00",42.1875,-84.375,0.04165287,"23","2018-12-18"
"2018-12-18 23:00:00",42.1875,-78.75,0.02529087,"23","2018-12-18"
"2018-12-18 23:00:00",42.1875,-73.125,0.01982337,"23","2018-12-18"
"2018-12-18 23:00:00",42.1875,-67.5,0.03078013,"23","2018-12-18"
"2018-12-18 23:00:00",42.1875,-61.875,0.001934996,"23","2018-12-18"
"2018-12-18 23:00:00",47.8125,-129.375,0.04557413,"23","2018-12-18"
"2018-12-18 23:00:00",47.8125,-123.75,0.1908241,"23","2018-12-18"
"2018-12-18 23:00:00",47.8125,-118.125,0.002960046,"23","2018-12-18"
"2018-12-18 23:00:00",47.8125,-112.5,0,"23","2018-12-18"
"2018-12-18 23:00:00",47.8125,-106.875,0,"23","2018-12-18"
"2018-12-18 23:00:00",47.8125,-101.25,0,"23","2018-12-18"
"2018-12-18 23:00:00",47.8125,-95.625,0,"23","2018-12-18"
"2018-12-18 23:00:00",47.8125,-90,0.000707536,"23","2018-12-18"
"2018-12-18 23:00:00",47.8125,-84.375,0.01191899,"23","2018-12-18"
"2018-12-18 23:00:00",47.8125,-78.75,0.01190422,"23","2018-12-18"
"2018-12-18 23:00:00",47.8125,-73.125,0,"23","2018-12-18"
"2018-12-18 23:00:00",47.8125,-67.5,0,"23","2018-12-18"
"2018-12-18 23:00:00",47.8125,-61.875,0.01028579,"23","2018-12-18"
"2018-12-18 23:00:00",53.4375,-129.375,0.2695331,"23","2018-12-18"
"2018-12-18 23:00:00",53.4375,-123.75,0.01173848,"23","2018-12-18"
"2018-12-18 23:00:00",53.4375,-118.125,0,"23","2018-12-18"
"2018-12-18 23:00:00",53.4375,-112.5,0,"23","2018-12-18"
"2018-12-18 23:00:00",53.4375,-106.875,0,"23","2018-12-18"
"2018-12-18 23:00:00",53.4375,-101.25,0,"23","2018-12-18"
"2018-12-18 23:00:00",53.4375,-95.625,0,"23","2018-12-18"
"2018-12-18 23:00:00",53.4375,-90,0,"23","2018-12-18"
"2018-12-18 23:00:00",53.4375,-84.375,0,"23","2018-12-18"
"2018-12-18 23:00:00",53.4375,-78.75,0,"23","2018-12-18"
"2018-12-18 23:00:00",53.4375,-73.125,0,"23","2018-12-18"
"2018-12-18 23:00:00",53.4375,-67.5,0,"23","2018-12-18"
"2018-12-18 23:00:00",53.4375,-61.875,0,"23","2018-12-18"
"2018-12-19 00:00:00",19.6875,-129.375,0,"00","2018-12-19"
"2018-12-19 00:00:00",19.6875,-123.75,0,"00","2018-12-19"
"2018-12-19 00:00:00",19.6875,-118.125,0,"00","2018-12-19"
"2018-12-19 00:00:00",19.6875,-112.5,0,"00","2018-12-19"
"2018-12-19 00:00:00",19.6875,-106.875,0,"00","2018-12-19"
"2018-12-19 00:00:00",19.6875,-101.25,0,"00","2018-12-19"
"2018-12-19 00:00:00",19.6875,-95.625,0,"00","2018-12-19"
"2018-12-19 00:00:00",19.6875,-90,0,"00","2018-12-19"
"2018-12-19 00:00:00",19.6875,-84.375,0.003449769,"00","2018-12-19"
"2018-12-19 00:00:00",19.6875,-78.75,0,"00","2018-12-19"
"2018-12-19 00:00:00",19.6875,-73.125,0,"00","2018-12-19"
"2018-12-19 00:00:00",19.6875,-67.5,0.02017106,"00","2018-12-19"
"2018-12-19 00:00:00",19.6875,-61.875,0,"00","2018-12-19"
"2018-12-19 00:00:00",25.3125,-129.375,0,"00","2018-12-19"
"2018-12-19 00:00:00",25.3125,-123.75,0,"00","2018-12-19"
"2018-12-19 00:00:00",25.3125,-118.125,0,"00","2018-12-19"
"2018-12-19 00:00:00",25.3125,-112.5,0,"00","2018-12-19"
"2018-12-19 00:00:00",25.3125,-106.875,0.006813093,"00","2018-12-19"
"2018-12-19 00:00:00",25.3125,-101.25,0,"00","2018-12-19"
"2018-12-19 00:00:00",25.3125,-95.625,0,"00","2018-12-19"
"2018-12-19 00:00:00",25.3125,-90,0.01668992,"00","2018-12-19"
"2018-12-19 00:00:00",25.3125,-84.375,0,"00","2018-12-19"
"2018-12-19 00:00:00",25.3125,-78.75,0,"00","2018-12-19"
"2018-12-19 00:00:00",25.3125,-73.125,0.003729059,"00","2018-12-19"
"2018-12-19 00:00:00",25.3125,-67.5,0,"00","2018-12-19"
"2018-12-19 00:00:00",25.3125,-61.875,0.006204285,"00","2018-12-19"
"2018-12-19 00:00:00",30.9375,-129.375,0,"00","2018-12-19"
"2018-12-19 00:00:00",30.9375,-123.75,0,"00","2018-12-19"
